"unitid","value","year","metric","var_type"
154350,3.77668308702791,2021,"pct_graduate","computed"
154350,8,2021,"pct_hispanic","raw"
154350,1,2021,"pct_international","raw"
154350,0,2021,"pct_nhpi","raw"
154350,11.576354679803,2021,"pct_part_time","computed"
154350,2,2021,"pct_race_unknown","raw"
154350,4,2021,"pct_two_or_more","raw"
154350,96.2233169129721,2021,"pct_undergrad","computed"
154350,78,2021,"pct_white","raw"
154350,82,2021,"residential_share","external"
154350,1218,2021,"total_enrollment","raw"
154350,66,2021,"transfer_in_enrollment","raw"
154350,1172,2021,"undergraduate_enrollment","raw"
154350,302,2022,"first_time_enrollment","raw"
154350,1078,2022,"full_time_enrollment","raw"
154350,7,2022,"pct_age_25plus","raw"
154350,0,2022,"pct_aian","raw"
154350,1,2022,"pct_asian","raw"
154350,19,2022,"pct_bipoc","computed"
154350,4,2022,"pct_black","raw"
154350,2.08514335360556,2022,"pct_graduate","computed"
154350,9,2022,"pct_hispanic","raw"
154350,2,2022,"pct_international","raw"
154350,0,2022,"pct_nhpi","raw"
154350,6.34231103388358,2022,"pct_part_time","computed"
154350,2,2022,"pct_race_unknown","raw"
154350,5,2022,"pct_two_or_more","raw"
154350,97.9148566463944,2022,"pct_undergrad","computed"
154350,77,2022,"pct_white","raw"
154350,90,2022,"residential_share","external"
154350,1151,2022,"total_enrollment","raw"
154350,52,2022,"transfer_in_enrollment","raw"
154350,1127,2022,"undergraduate_enrollment","raw"
154350,342,2023,"first_time_enrollment","raw"
154350,1098,2023,"full_time_enrollment","raw"
154350,5,2023,"pct_age_25plus","raw"
154350,0,2023,"pct_aian","raw"
154350,2,2023,"pct_asian","raw"
154350,22,2023,"pct_bipoc","computed"
154350,4,2023,"pct_black","raw"
154350,1.97764402407567,2023,"pct_graduate","computed"
154350,11,2023,"pct_hispanic","raw"
154350,2,2023,"pct_international","raw"
154350,0,2023,"pct_nhpi","raw"
154350,5.5889939810834,2023,"pct_part_time","computed"
154350,1,2023,"pct_race_unknown","raw"
154350,4,2023,"pct_two_or_more","raw"
154350,98.0223559759243,2023,"pct_undergrad","computed"
154350,75,2023,"pct_white","raw"
154350,91,2023,"residential_share","external"
154350,1163,2023,"total_enrollment","raw"
154350,48,2023,"transfer_in_enrollment","raw"
154350,1140,2023,"undergraduate_enrollment","raw"
154350,381,2024,"first_time_enrollment","raw"
154350,1211,2024,"full_time_enrollment","raw"
154350,72990,2024,"median_family_income","external"
154350,4,2024,"pct_age_25plus","raw"
154350,0,2024,"pct_aian","raw"
154350,2,2024,"pct_asian","raw"
154350,23,2024,"pct_bipoc","computed"
154350,4,2024,"pct_black","raw"
154350,23.35664336,2024,"pct_first_generation","external"
154350,1.27897681854516,2024,"pct_graduate","computed"
154350,13,2024,"pct_hispanic","raw"
154350,3,2024,"pct_international","raw"
154350,0,2024,"pct_nhpi","raw"
154350,3.19744204636291,2024,"pct_part_time","computed"
154350,2,2024,"pct_race_unknown","raw"
154350,4,2024,"pct_two_or_more","raw"
154350,98.7210231814548,2024,"pct_undergrad","computed"
154350,72,2024,"pct_white","raw"
154350,93,2024,"residential_share","external"
154350,1251,2024,"total_enrollment","raw"
154350,51,2024,"transfer_in_enrollment","raw"
154350,1235,2024,"undergraduate_enrollment","raw"
154493,211,2020,"first_time_enrollment","raw"
154493,2010,2020,"full_time_enrollment","raw"
154493,64,2020,"pct_age_25plus","raw"
154493,0,2020,"pct_aian","raw"
154493,1,2020,"pct_asian","raw"
154493,28,2020,"pct_bipoc","computed"
154493,18,2020,"pct_black","raw"
154493,14.7645429362881,2020,"pct_graduate","computed"
154493,5,2020,"pct_hispanic","raw"
154493,3,2020,"pct_international","raw"
154493,0,2020,"pct_nhpi","raw"
154493,44.3213296398892,2020,"pct_part_time","computed"
154493,9,2020,"pct_race_unknown","raw"
154493,2,2020,"pct_two_or_more","raw"
154493,85.2354570637119,2020,"pct_undergrad","computed"
154493,60,2020,"pct_white","raw"
154493,3610,2020,"total_enrollment","raw"
154493,336,2020,"transfer_in_enrollment","raw"
154493,3077,2020,"undergraduate_enrollment","raw"
154493,200,2021,"first_time_enrollment","raw"
154493,1699,2021,"full_time_enrollment","raw"
154493,64,2021,"pct_age_25plus","raw"
154493,0,2021,"pct_aian","raw"
154493,2,2021,"pct_asian","raw"
154493,29,2021,"pct_bipoc","computed"
154493,17,2021,"pct_black","raw"
154493,17.1890465193006,2021,"pct_graduate","computed"
154493,7,2021,"pct_hispanic","raw"
154493,3,2021,"pct_international","raw"
154493,0,2021,"pct_nhpi","raw"
154493,43.9458924447377,2021,"pct_part_time","computed"
154493,12,2021,"pct_race_unknown","raw"
154493,2,2021,"pct_two_or_more","raw"
154493,82.8109534806994,2021,"pct_undergrad","computed"
154493,56,2021,"pct_white","raw"
154493,3031,2021,"total_enrollment","raw"
154493,253,2021,"transfer_in_enrollment","raw"
154493,2510,2021,"undergraduate_enrollment","raw"
154493,216,2022,"first_time_enrollment","raw"
154493,1717,2022,"full_time_enrollment","raw"
154493,60,2022,"pct_age_25plus","raw"
154493,1,2022,"pct_aian","raw"
154493,4,2022,"pct_asian","raw"
154493,30,2022,"pct_bipoc","computed"
154493,16,2022,"pct_black","raw"
154493,19.82421875,2022,"pct_graduate","computed"
154493,8,2022,"pct_hispanic","raw"
154493,4,2022,"pct_international","raw"
154493,0,2022,"pct_nhpi","raw"
154493,44.1080729166667,2022,"pct_part_time","computed"
154493,3,2022,"pct_race_unknown","raw"
154493,2,2022,"pct_two_or_more","raw"
154493,80.17578125,2022,"pct_undergrad","computed"
154493,63,2022,"pct_white","raw"
154493,3072,2022,"total_enrollment","raw"
154493,354,2022,"transfer_in_enrollment","raw"
154493,2463,2022,"undergraduate_enrollment","raw"
154493,158,2023,"first_time_enrollment","raw"
154493,1634,2023,"full_time_enrollment","raw"
154493,64,2023,"pct_age_25plus","raw"
154493,0,2023,"pct_aian","raw"
154493,2,2023,"pct_asian","raw"
154493,28,2023,"pct_bipoc","computed"
154493,14,2023,"pct_black","raw"
154493,19.277885235332,2023,"pct_graduate","computed"
154493,8,2023,"pct_hispanic","raw"
154493,3,2023,"pct_international","raw"
154493,0,2023,"pct_nhpi","raw"
154493,47.324306898775,2023,"pct_part_time","computed"
154493,14,2023,"pct_race_unknown","raw"
154493,3,2023,"pct_two_or_more","raw"
154493,80.722114764668,2023,"pct_undergrad","computed"
154493,55,2023,"pct_white","raw"
154493,3102,2023,"total_enrollment","raw"
154493,267,2023,"transfer_in_enrollment","raw"
154493,2504,2023,"undergraduate_enrollment","raw"
154493,148,2024,"first_time_enrollment","raw"
154493,1605,2024,"full_time_enrollment","raw"
154493,31130,2024,"median_family_income","external"
154493,65,2024,"pct_age_25plus","raw"
154493,0,2024,"pct_aian","raw"
154493,1,2024,"pct_asian","raw"
154493,25,2024,"pct_bipoc","computed"
154493,12,2024,"pct_black","raw"
154493,45.07973551,2024,"pct_first_generation","external"
154493,22.5069779243847,2024,"pct_graduate","computed"
154493,9,2024,"pct_hispanic","raw"
154493,2,2024,"pct_international","raw"
154493,0,2024,"pct_nhpi","raw"
154493,59.2742958639939,2024,"pct_part_time","computed"
154493,30,2024,"pct_race_unknown","raw"
154493,2,2024,"pct_two_or_more","raw"
154493,77.4930220756153,2024,"pct_undergrad","computed"
154493,43,2024,"pct_white","raw"
154493,3941,2024,"total_enrollment","raw"
154493,240,2024,"transfer_in_enrollment","raw"
154493,3054,2024,"undergraduate_enrollment","raw"
154527,468,2020,"first_time_enrollment","raw"
154527,1524,2020,"full_time_enrollment","raw"
154527,1,2020,"pct_age_25plus","raw"
154527,0,2020,"pct_aian","raw"
154527,1,2020,"pct_asian","raw"
154527,13,2020,"pct_bipoc","computed"
154527,4,2020,"pct_black","raw"
154527,0.0639795265515035,2020,"pct_graduate","computed"
154527,5,2020,"pct_hispanic","raw"
154527,7,2020,"pct_international","raw"
154527,0,2020,"pct_nhpi","raw"
154527,2.49520153550864,2020,"pct_part_time","computed"
154527,1,2020,"pct_race_unknown","raw"
154527,3,2020,"pct_two_or_more","raw"
154527,99.9360204734485,2020,"pct_undergrad","computed"
154527,79,2020,"pct_white","raw"
154527,81,2020,"residential_share","external"
154527,1563,2020,"total_enrollment","raw"
154527,27,2020,"transfer_in_enrollment","raw"
154527,1562,2020,"undergraduate_enrollment","raw"
154527,413,2021,"first_time_enrollment","raw"
154527,1474,2021,"full_time_enrollment","raw"
154527,1,2021,"pct_age_25plus","raw"
154527,0,2021,"pct_aian","raw"
154527,1,2021,"pct_asian","raw"
154527,13,2021,"pct_bipoc","computed"
154527,4,2021,"pct_black","raw"
154527,1.62232316677482,2021,"pct_graduate","computed"
154527,4,2021,"pct_hispanic","raw"
154527,6,2021,"pct_international","raw"
154527,0,2021,"pct_nhpi","raw"
154527,4.34782608695652,2021,"pct_part_time","computed"
154527,1,2021,"pct_race_unknown","raw"
154527,3,2021,"pct_two_or_more","raw"
154527,98.3776768332252,2021,"pct_undergrad","computed"
154527,80,2021,"pct_white","raw"
154527,81,2021,"residential_share","external"
154527,1541,2021,"total_enrollment","raw"
154527,26,2021,"transfer_in_enrollment","raw"
154527,1516,2021,"undergraduate_enrollment","raw"
154527,351,2022,"first_time_enrollment","raw"
154527,1386,2022,"full_time_enrollment","raw"
154527,0,2022,"pct_age_25plus","raw"
154527,0,2022,"pct_aian","raw"
154527,1,2022,"pct_asian","raw"
154527,13,2022,"pct_bipoc","computed"
154527,4,2022,"pct_black","raw"
154527,1.93905817174515,2022,"pct_graduate","computed"
154527,4,2022,"pct_hispanic","raw"
154527,6,2022,"pct_international","raw"
154527,0,2022,"pct_nhpi","raw"
154527,4.01662049861496,2022,"pct_part_time","computed"
154527,2,2022,"pct_race_unknown","raw"
154527,3,2022,"pct_two_or_more","raw"
154527,98.0609418282549,2022,"pct_undergrad","computed"
154527,79,2022,"pct_white","raw"
154527,78,2022,"residential_share","external"
154527,1444,2022,"total_enrollment","raw"
154527,26,2022,"transfer_in_enrollment","raw"
154527,1416,2022,"undergraduate_enrollment","raw"
154527,424,2023,"first_time_enrollment","raw"
154527,1431,2023,"full_time_enrollment","raw"
154527,1,2023,"pct_age_25plus","raw"
154527,0,2023,"pct_aian","raw"
154527,0,2023,"pct_asian","raw"
154527,12,2023,"pct_bipoc","computed"
154527,4,2023,"pct_black","raw"
154527,1.22282608695652,2023,"pct_graduate","computed"
154527,4,2023,"pct_hispanic","raw"
154527,6,2023,"pct_international","raw"
154527,0,2023,"pct_nhpi","raw"
154527,2.78532608695652,2023,"pct_part_time","computed"
154527,2,2023,"pct_race_unknown","raw"
154527,3,2023,"pct_two_or_more","raw"
154527,98.7771739130435,2023,"pct_undergrad","computed"
154527,80,2023,"pct_white","raw"
154527,80,2023,"residential_share","external"
154527,1472,2023,"total_enrollment","raw"
154527,47,2023,"transfer_in_enrollment","raw"
154527,1454,2023,"undergraduate_enrollment","raw"
154527,402,2024,"first_time_enrollment","raw"
154527,1428,2024,"full_time_enrollment","raw"
154527,83925,2024,"median_family_income","external"
154527,1,2024,"pct_age_25plus","raw"
154527,0,2024,"pct_aian","raw"
154527,0,2024,"pct_asian","raw"
154527,13,2024,"pct_bipoc","computed"
154527,5,2024,"pct_black","raw"
154527,17.35015773,2024,"pct_first_generation","external"
154527,1.41604855023601,2024,"pct_graduate","computed"
154527,4,2024,"pct_hispanic","raw"
154527,5,2024,"pct_international","raw"
154527,0,2024,"pct_nhpi","raw"
154527,3.70869858395145,2024,"pct_part_time","computed"
154527,1,2024,"pct_race_unknown","raw"
154527,3,2024,"pct_two_or_more","raw"
154527,98.583951449764,2024,"pct_undergrad","computed"
154527,81,2024,"pct_white","raw"
154527,75,2024,"residential_share","external"
154527,1483,2024,"total_enrollment","raw"
154527,40,2024,"transfer_in_enrollment","raw"
154527,1462,2024,"undergraduate_enrollment","raw"
154536,0,2020,"first_time_enrollment","raw"
154536,184,2020,"full_time_enrollment","raw"
154536,NA,2020,"pct_age_25plus","raw"
154536,0,2020,"pct_aian","raw"
154536,1,2020,"pct_asian","raw"
154536,10,2020,"pct_bipoc","computed"
154536,2,2020,"pct_black","raw"
154536,100,2020,"pct_graduate","computed"
154536,4,2020,"pct_hispanic","raw"
154536,0,2020,"pct_international","raw"
154536,0,2020,"pct_nhpi","raw"
154536,9.35960591133005,2020,"pct_part_time","computed"
154536,1,2020,"pct_race_unknown","raw"
154536,1,2020,"pct_two_or_more","raw"
154536,0,2020,"pct_undergrad","computed"
154536,89,2020,"pct_white","raw"
154536,203,2020,"total_enrollment","raw"
154536,0,2020,"transfer_in_enrollment","raw"
154536,0,2020,"undergraduate_enrollment","raw"
154536,0,2021,"first_time_enrollment","raw"
154536,181,2021,"full_time_enrollment","raw"
154536,NA,2021,"pct_age_25plus","raw"
154536,0,2021,"pct_aian","raw"
154536,0,2021,"pct_asian","raw"
154536,9,2021,"pct_bipoc","computed"
154536,2,2021,"pct_black","raw"
154536,100,2021,"pct_graduate","computed"
154536,3,2021,"pct_hispanic","raw"
154536,0,2021,"pct_international","raw"
154536,0,2021,"pct_nhpi","raw"
154536,12.1359223300971,2021,"pct_part_time","computed"
154536,1,2021,"pct_race_unknown","raw"
154536,2,2021,"pct_two_or_more","raw"
154536,0,2021,"pct_undergrad","computed"
154536,90,2021,"pct_white","raw"
154536,206,2021,"total_enrollment","raw"
154536,0,2021,"transfer_in_enrollment","raw"
154536,0,2021,"undergraduate_enrollment","raw"
154536,0,2022,"first_time_enrollment","raw"
154536,169,2022,"full_time_enrollment","raw"
154536,NA,2022,"pct_age_25plus","raw"
154536,0,2022,"pct_aian","raw"
154536,0,2022,"pct_asian","raw"
154536,6,2022,"pct_bipoc","computed"
154536,2,2022,"pct_black","raw"
154536,100,2022,"pct_graduate","computed"
154536,3,2022,"pct_hispanic","raw"
154536,1,2022,"pct_international","raw"
154536,0,2022,"pct_nhpi","raw"
154536,9.13978494623656,2022,"pct_part_time","computed"
154536,2,2022,"pct_race_unknown","raw"
154536,2,2022,"pct_two_or_more","raw"
154536,0,2022,"pct_undergrad","computed"
154536,91,2022,"pct_white","raw"
154536,186,2022,"total_enrollment","raw"
154536,0,2022,"transfer_in_enrollment","raw"
154536,0,2022,"undergraduate_enrollment","raw"
154536,0,2023,"first_time_enrollment","raw"
154536,142,2023,"full_time_enrollment","raw"
154536,NA,2023,"pct_age_25plus","raw"
154536,1,2023,"pct_aian","raw"
154536,0,2023,"pct_asian","raw"
154536,4,2023,"pct_bipoc","computed"
154536,2,2023,"pct_black","raw"
154536,100,2023,"pct_graduate","computed"
154536,1,2023,"pct_hispanic","raw"
154536,4,2023,"pct_international","raw"
154536,0,2023,"pct_nhpi","raw"
154536,13.4146341463415,2023,"pct_part_time","computed"
154536,2,2023,"pct_race_unknown","raw"
154536,1,2023,"pct_two_or_more","raw"
154536,0,2023,"pct_undergrad","computed"
154536,90,2023,"pct_white","raw"
154536,164,2023,"total_enrollment","raw"
154536,0,2023,"transfer_in_enrollment","raw"
154536,0,2023,"undergraduate_enrollment","raw"
154536,0,2024,"first_time_enrollment","raw"
154536,138,2024,"full_time_enrollment","raw"
154536,NA,2024,"pct_age_25plus","raw"
154536,1,2024,"pct_aian","raw"
154536,0,2024,"pct_asian","raw"
154536,8,2024,"pct_bipoc","computed"
154536,3,2024,"pct_black","raw"
154536,100,2024,"pct_graduate","computed"
154536,2,2024,"pct_hispanic","raw"
154536,4,2024,"pct_international","raw"
154536,0,2024,"pct_nhpi","raw"
154536,14.2857142857143,2024,"pct_part_time","computed"
154536,2,2024,"pct_race_unknown","raw"
154536,2,2024,"pct_two_or_more","raw"
154536,0,2024,"pct_undergrad","computed"
154536,86,2024,"pct_white","raw"
154536,161,2024,"total_enrollment","raw"
154536,0,2024,"transfer_in_enrollment","raw"
154536,0,2024,"undergraduate_enrollment","raw"
154590,334,2020,"first_time_enrollment","raw"
154590,1226,2020,"full_time_enrollment","raw"
154590,NA,2020,"pct_age_25plus","raw"
154590,1,2020,"pct_aian","raw"
154590,1,2020,"pct_asian","raw"
154590,33,2020,"pct_bipoc","computed"
154590,18,2020,"pct_black","raw"
154590,5.48148148148148,2020,"pct_graduate","computed"
154590,10,2020,"pct_hispanic","raw"
154590,5,2020,"pct_international","raw"
154590,0,2020,"pct_nhpi","raw"
154590,9.18518518518519,2020,"pct_part_time","computed"
154590,6,2020,"pct_race_unknown","raw"
154590,4,2020,"pct_two_or_more","raw"
154590,94.5185185185185,2020,"pct_undergrad","computed"
154590,56,2020,"pct_white","raw"
154590,1350,2020,"total_enrollment","raw"
154590,155,2020,"transfer_in_enrollment","raw"
154590,1276,2020,"undergraduate_enrollment","raw"
154590,320,2021,"first_time_enrollment","raw"
154590,1252,2021,"full_time_enrollment","raw"
154590,19,2021,"pct_age_25plus","raw"
154590,1,2021,"pct_aian","raw"
154590,1,2021,"pct_asian","raw"
154590,33,2021,"pct_bipoc","computed"
154590,17,2021,"pct_black","raw"
154590,4.95626822157434,2021,"pct_graduate","computed"
154590,10,2021,"pct_hispanic","raw"
154590,5,2021,"pct_international","raw"
154590,1,2021,"pct_nhpi","raw"
154590,8.7463556851312,2021,"pct_part_time","computed"
154590,6,2021,"pct_race_unknown","raw"
154590,4,2021,"pct_two_or_more","raw"
154590,95.0437317784257,2021,"pct_undergrad","computed"
154590,56,2021,"pct_white","raw"
154590,1372,2021,"total_enrollment","raw"
154590,131,2021,"transfer_in_enrollment","raw"
154590,1304,2021,"undergraduate_enrollment","raw"
154590,317,2022,"first_time_enrollment","raw"
154590,1333,2022,"full_time_enrollment","raw"
154590,NA,2022,"pct_age_25plus","raw"
154590,1,2022,"pct_aian","raw"
154590,1,2022,"pct_asian","raw"
154590,33,2022,"pct_bipoc","computed"
154590,16,2022,"pct_black","raw"
154590,4.68431771894094,2022,"pct_graduate","computed"
154590,10,2022,"pct_hispanic","raw"
154590,5,2022,"pct_international","raw"
154590,1,2022,"pct_nhpi","raw"
154590,9.50441276306857,2022,"pct_part_time","computed"
154590,4,2022,"pct_race_unknown","raw"
154590,4,2022,"pct_two_or_more","raw"
154590,95.3156822810591,2022,"pct_undergrad","computed"
154590,58,2022,"pct_white","raw"
154590,1473,2022,"total_enrollment","raw"
154590,181,2022,"transfer_in_enrollment","raw"
154590,1404,2022,"undergraduate_enrollment","raw"
154590,298,2023,"first_time_enrollment","raw"
154590,1393,2023,"full_time_enrollment","raw"
154590,22,2023,"pct_age_25plus","raw"
154590,1,2023,"pct_aian","raw"
154590,0,2023,"pct_asian","raw"
154590,33,2023,"pct_bipoc","computed"
154590,16,2023,"pct_black","raw"
154590,5.6640625,2023,"pct_graduate","computed"
154590,10,2023,"pct_hispanic","raw"
154590,7,2023,"pct_international","raw"
154590,1,2023,"pct_nhpi","raw"
154590,9.30989583333333,2023,"pct_part_time","computed"
154590,3,2023,"pct_race_unknown","raw"
154590,6,2023,"pct_two_or_more","raw"
154590,94.3359375,2023,"pct_undergrad","computed"
154590,57,2023,"pct_white","raw"
154590,1536,2023,"total_enrollment","raw"
154590,224,2023,"transfer_in_enrollment","raw"
154590,1449,2023,"undergraduate_enrollment","raw"
154590,286,2024,"first_time_enrollment","raw"
